County Name,State,State Abbreviation,FIPS,Year,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,County Population,State Population
DOUGLAS,Georgia,GA,13097,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,140445,10207939
EARLY,Georgia,GA,13099,2015,,,0,10533,10207939
ECHOLS,Georgia,GA,13101,2015,,,0,4012,10207939
EFFINGHAM,Georgia,GA,13103,2015,,,0,58467,10207939
ELBERT,Georgia,GA,13105,2015,,,0,19511,10207939
EMANUEL,Georgia,GA,13107,2015,,,0,22610,10207939
EVANS,Georgia,GA,13109,2015,,,0,10827,10207939
FANNIN,Georgia,GA,13111,2015,,,0,25115,10207939
FAYETTE,Georgia,GA,13113,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,110874,10207939
FLOYD,Georgia,GA,13115,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,97324,10207939
FORSYTH,Georgia,GA,13117,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,32,213701,10207939
FRANKLIN,Georgia,GA,13119,2015,,,0,22671,10207939
FULTON,Georgia,GA,13121,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,139,1001486,10207939
GILMER,Georgia,GA,13123,2015,,,0,29866,10207939
GLASCOCK,Georgia,GA,13125,2015,,,0,3027,10207939
GLYNN,Georgia,GA,13127,2015,,,0,83120,10207939
GORDON,Georgia,GA,13129,2015,,,0,56746,10207939
GRADY,Georgia,GA,13131,2015,,,0,24847,10207939
GREENE,Georgia,GA,13133,2015,,,0,17059,10207939
GWINNETT,Georgia,GA,13135,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,84,881861,10207939
GWINNETT,Georgia,GA,13135,2015,Drug poisonings (overdose) Suicide (X60-X64),D2,18,881861,10207939
HABERSHAM,Georgia,GA,13137,2015,,,0,44506,10207939
HALL,Georgia,GA,13139,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,193741,10207939
HANCOCK,Georgia,GA,13141,2015,,,0,8741,10207939
HARALSON,Georgia,GA,13143,2015,,,0,29247,10207939
HARRIS,Georgia,GA,13145,2015,,,0,33548,10207939
HART,Georgia,GA,13147,2015,,,0,25769,10207939
HEARD,Georgia,GA,13149,2015,,,0,11860,10207939
HENRY,Georgia,GA,13151,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,25,220325,10207939
HOUSTON,Georgia,GA,13153,2015,,,0,149634,10207939
IRWIN,Georgia,GA,13155,2015,,,0,9449,10207939
JACKSON,Georgia,GA,13157,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,66687,10207939
JASPER,Georgia,GA,13159,2015,,,0,13988,10207939
JEFF DAVIS,Georgia,GA,13161,2015,,,0,15050,10207939
JEFFERSON,Georgia,GA,13163,2015,,,0,15990,10207939
JENKINS,Georgia,GA,13165,2015,,,0,8551,10207939
JOHNSON,Georgia,GA,13167,2015,,,0,9807,10207939
JONES,Georgia,GA,13169,2015,,,0,28637,10207939
LAMAR,Georgia,GA,13171,2015,,,0,18740,10207939
LANIER,Georgia,GA,13173,2015,,,0,10240,10207939
LAURENS,Georgia,GA,13175,2015,,,0,47745,10207939
LEE,Georgia,GA,13177,2015,,,0,29213,10207939
LIBERTY,Georgia,GA,13179,2015,,,0,62283,10207939
LINCOLN,Georgia,GA,13181,2015,,,0,7946,10207939
LONG,Georgia,GA,13183,2015,,,0,17246,10207939
LOWNDES,Georgia,GA,13185,2015,,,0,113668,10207939
LUMPKIN,Georgia,GA,13187,2015,,,0,31830,10207939
MCDUFFIE,Georgia,GA,13189,2015,,,0,21657,10207939
MCINTOSH,Georgia,GA,13191,2015,,,0,14337,10207939
MACON,Georgia,GA,13193,2015,,,0,13743,10207939
MADISON,Georgia,GA,13195,2015,,,0,29090,10207939
MARION,Georgia,GA,13197,2015,,,0,8498,10207939
MERIWETHER,Georgia,GA,13199,2015,,,0,21413,10207939
MILLER,Georgia,GA,13201,2015,,,0,5850,10207939
MITCHELL,Georgia,GA,13205,2015,,,0,22683,10207939
MONROE,Georgia,GA,13207,2015,,,0,27013,10207939
MONTGOMERY,Georgia,GA,13209,2015,,,0,9191,10207939
MORGAN,Georgia,GA,13211,2015,,,0,18483,10207939
MURRAY,Georgia,GA,13213,2015,,,0,39813,10207939
MUSCOGEE,Georgia,GA,13215,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,192813,10207939
NEWTON,Georgia,GA,13217,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,105959,10207939
OCONEE,Georgia,GA,13219,2015,,,0,36856,10207939
OGLETHORPE,Georgia,GA,13221,2015,,,0,14986,10207939
PAULDING,Georgia,GA,13223,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,24,155919,10207939
PEACH,Georgia,GA,13225,2015,,,0,27443,10207939
PICKENS,Georgia,GA,13227,2015,,,0,31020,10207939
PIERCE,Georgia,GA,13229,2015,,,0,19152,10207939
PIKE,Georgia,GA,13231,2015,,,0,18349,10207939
POLK,Georgia,GA,13233,2015,,,0,42099,10207939
PULASKI,Georgia,GA,13235,2015,,,0,11417,10207939
PUTNAM,Georgia,GA,13237,2015,,,0,21588,10207939
QUITMAN,Georgia,GA,13239,2015,,,0,2366,10207939
RABUN,Georgia,GA,13241,2015,,,0,16646,10207939
RANDOLPH,Georgia,GA,13243,2015,,,0,7164,10207939
RICHMOND,Georgia,GA,13245,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,39,201184,10207939
ROCKDALE,Georgia,GA,13247,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,88561,10207939
SCHLEY,Georgia,GA,13249,2015,,,0,5150,10207939
SCREVEN,Georgia,GA,13251,2015,,,0,14182,10207939
SEMINOLE,Georgia,GA,13253,2015,,,0,8469,10207939
SPALDING,Georgia,GA,13255,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,65348,10207939
STEPHENS,Georgia,GA,13257,2015,,,0,26088,10207939
STEWART,Georgia,GA,13259,2015,,,0,6148,10207939
SUMTER,Georgia,GA,13261,2015,,,0,30887,10207939
TALBOT,Georgia,GA,13263,2015,,,0,6499,10207939
TALIAFERRO,Georgia,GA,13265,2015,,,0,1647,10207939
TATTNALL,Georgia,GA,13267,2015,,,0,25437,10207939
TAYLOR,Georgia,GA,13269,2015,,,0,8365,10207939
TELFAIR,Georgia,GA,13271,2015,,,0,16105,10207939
TERRELL,Georgia,GA,13273,2015,,,0,8947,10207939
THOMAS,Georgia,GA,13275,2015,,,0,44554,10207939
TIFT,Georgia,GA,13277,2015,,,0,40407,10207939
TOOMBS,Georgia,GA,13279,2015,,,0,26995,10207939
TOWNS,Georgia,GA,13281,2015,,,0,11337,10207939
TREUTLEN,Georgia,GA,13283,2015,,,0,6836,10207939
TROUP,Georgia,GA,13285,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,68909,10207939
TURNER,Georgia,GA,13287,2015,,,0,8295,10207939
TWIGGS,Georgia,GA,13289,2015,,,0,8502,10207939
UNION,Georgia,GA,13291,2015,,,0,23011,10207939
UPSON,Georgia,GA,13293,2015,,,0,26566,10207939
WALKER,Georgia,GA,13295,2015,,,0,69164,10207939
WALTON,Georgia,GA,13297,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,89852,10207939
WARE,Georgia,GA,13299,2015,,,0,35915,10207939
WARREN,Georgia,GA,13301,2015,,,0,5469,10207939
WASHINGTON,Georgia,GA,13303,2015,,,0,20683,10207939
WAYNE,Georgia,GA,13305,2015,,,0,29919,10207939
WEBSTER,Georgia,GA,13307,2015,,,0,2681,10207939
WHEELER,Georgia,GA,13309,2015,,,0,7706,10207939
WHITE,Georgia,GA,13311,2015,,,0,28907,10207939
WHITFIELD,Georgia,GA,13313,2015,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,103513,10207939
WILCOX,Georgia,GA,13315,2015,,,0,8976,10207939
WILKES,Georgia,GA,13317,2015,,,0,10143,10207939
WILKINSON,Georgia,GA,13319,2015,,,0,9238,10207939
WORTH,Georgia,GA,13321,2015,,,0,20815,10207939
